3.302735330099320095e+02,1.965773139663168223e+01,3.314190075827543751e+02,1.966554036215837797e+01
3.302735330099320095e+02,1.965773139663168223e+01,3.314190075827543751e+02,1.966554036215837797e+01
2.884999809245570077e+02,8.081134212811683426e+00,2.886607303978375967e+02,8.500000023237291202e+00
2.893330943460551339e+02,8.581134217149962495e+00,2.895357304003782701e+02,9.000000027576209760e+00
2.902162077679844288e+02,9.081134221436432341e+00,2.904607304033502260e+02,9.500000031863422123e+00
2.911493211903394922e+02,9.581134225664674986e+00,2.914357304067480641e+02,1.000000003609253163e+01
2.921324346131141283e+02,1.008113422982714624e+01,2.924607304105654748e+02,1.050000004025601896e+01
2.931655480363012316e+02,1.058113423391491992e+01,2.935357304147954665e+02,1.100000004434499701e+01
2.942486614598928441e+02,1.108113423791735208e+01,2.946607304194301946e+02,1.150000004834886447e+01
2.953817748838797002e+02,1.158113424182162632e+01,2.958357304244603938e+02,1.200000005225486710e+01
2.965648883082513976e+02,1.208113424561217997e+01,2.970607304298754912e+02,1.250000005604751863e+01
2.977980017329955444e+02,1.258113424926988877e+01,2.983357304356633222e+02,1.300000005970780315e+01
2.990811151580975888e+02,1.308113425277097974e+01,2.996607304418092781e+02,1.350000006321209334e+01
3.004142285835404209e+02,1.358113425608546798e+01,3.010357304482964764e+02,1.400000006653061213e+01
3.017973420093034633e+02,1.408113425917493799e+01,3.024607304551042262e+02,1.450000006962523535e+01
3.032304554353616481e+02,1.458113426198924678e+01,3.039357304622078004e+02,1.500000007244625166e+01
3.047135688616841662e+02,1.508113426446150385e+01,3.054607304695764469e+02,1.550000007492741716e+01
3.062466822882322504e+02,1.558113426650011313e+01,3.070357304771717395e+02,1.600000007697814652e+01
3.078297957149560489e+02,1.608113426797561019e+01,3.086607304849441675e+02,1.650000007847060246e+01
3.094629091417896802e+02,1.658113426869761753e+01,3.103357304928285885e+02,1.700000007921719458e+01
3.111460225686431613e+02,1.708113426837156723e+01,3.120607305007358718e+02,1.750000007892834830e+01
3.128791359953872870e+02,1.758113426650961841e+01,3.138357305085386315e+02,1.800000007712588967e+01
3.146622494218238444e+02,1.808113426222259434e+01,3.156607305160419514e+02,1.850000007294100257e+01
3.164953628476167182e+02,1.858113425363501747e+01,3.175357305229163103e+02,1.900000006454509460e+01
3.183784762720812864e+02,1.908113423565562883e+01,3.194607305284907284e+02,1.950000004694205913e+01
3.203115896930631834e+02,1.958113418398203720e+01,3.214357305305364321e+02,1.999999999397179451e+01
3.222906464104232214e+02,2.000000016321866170e+01,3.234357305374456928e+02,2.000000014421249617e+01
3.242906464249975329e+02,2.000000012826897589e+01,3.254357305510693550e+02,2.000000012826124873e+01
3.262906464363849182e+02,2.000000009947868307e+01,3.274357305624563423e+02,2.000000009947784818e+01
3.282906464429922266e+02,2.000000003266769255e+01,3.294357305690609223e+02,2.000000003261500581e+01
3.302906464528236938e+02,2.000000016396124636e+01,3.314357305789008024e+02,2.000000016418162474e+01
3.322752177860831466e+02,1.969142650122814686e+01,3.334203374506699333e+02,1.969213727120179058e+01
3.322752177860831466e+02,1.969142650122814686e+01,3.334203374506699333e+02,1.969213727120179058e+01
2.893330943460570097e+02,8.581134217187836200e+00,2.895357304003801460e+02,9.000000027614253995e+00
2.902162077679922163e+02,9.081134221516354188e+00,2.904607304033580135e+02,9.500000031943709899e+00
2.911493211903576253e+02,9.581134225791460679e+00,2.914357304067662540e+02,1.000000003621990885e+01
2.921324346131474954e+02,1.008113423000638598e+01,2.924607304105991261e+02,1.050000004043611668e+01
2.931655480363555171e+02,1.058113423415314891e+01,2.935357304148501498e+02,1.100000004458439129e+01
2.942486614599742438e+02,1.108113423822225307e+01,2.946607304195121628e+02,1.150000004865529313e+01
2.953817748839954902e+02,1.158113424220230492e+01,2.958357304245768091e+02,1.200000005263750502e+01
2.965648883084095928e+02,1.208113424607951636e+01,2.970607304300345390e+02,1.250000005651733126e+01
2.977980017332054103e+02,1.258113424983700135e+01,2.983357304358742681e+02,1.300000006027802257e+01
2.990811151583699257e+02,1.308113425345384506e+01,2.996607304420832065e+02,1.350000006389884000e+01
3.004142285838877910e+02,1.358113425690377873e+01,3.010357304486458361e+02,1.400000006735376701e+01
3.017973420097406461e+02,1.408113426015328429e+01,3.024607304555440237e+02,1.450000007060964258e+01
3.032304554359062649e+02,1.458113426315879657e+01,3.039357304627556573e+02,1.500000007362343624e+01
3.047135688623573060e+02,1.508113426586247741e+01,3.054607304702537363e+02,1.550000007633810739e+01
3.062466822890597200e+02,1.558113426818551339e+01,3.070357304780044387e+02,1.600000007867610563e+01
3.078297957159698512e+02,1.608113427001709539e+01,3.086607304859646774e+02,1.650000008052869305e+01
3.094629091430305152e+02,1.658113427119518946e+01,3.103357304940780068e+02,1.700000008173742572e+01
3.111460225701638365e+02,1.708113427147059582e+01,3.120607305022678588e+02,1.750000008205978475e+01
3.128791359972590840e+02,1.758113427043338817e+01,3.138357305104258330e+02,1.800000008109942939e+01
3.146622494241478876e+02,1.808113426734206186e+01,3.156607305183880499e+02,1.850000007814612601e+01
3.164953628505473375e+02,1.858113426064749518e+01,3.175357305258822294e+02,1.900000007173634131e+01
3.183784762758901365e+02,1.908113424620743359e+01,3.194607305323706328e+02,1.950000005803208936e+01
3.203115896984643314e+02,1.958113420527569204e+01,3.214357305361626800e+02,2.000000001780806613e+01
3.222906464170944787e+02,2.000000016732813890e+01,3.234357305447719000e+02,2.000000015437632683e+01
3.242906464326723608e+02,2.000000014422904826e+01,3.254357305597022219e+02,2.000000014423058659e+01
3.262906464462972167e+02,2.000000012826835771e+01,3.274357305733271915e+02,2.000000012826942353e+01
3.282906464576856251e+02,2.000000009950071345e+01,3.294357305847131556e+02,2.000000009945049584e+01
3.302906464642786659e+02,2.000000003235944845e+01,3.314357305913055143e+02,2.000000003239713564e+01
3.322906464749476072e+02,2.000000018101996702e+01,3.334357306014680375e+02,2.000000017085373472e+01
3.342734779262514166e+02,1.965662884505688623e+01,3.354186496112623672e+02,1.965838002503255311e+01
3.342734779262514166e+02,1.965662884505688623e+01,3.354186496112623672e+02,1.965838002503255311e+01
2.902162077679940353e+02,9.081134221553742947e+00,2.904607304033598894e+02,9.500000031981091553e+00
2.911493211903652423e+02,9.581134225870371779e+00,2.914357304067739278e+02,1.000000003629880219e+01
2.921324346131654011e+02,1.008113423013159959e+01,2.924607304106169181e+02,1.050000004056129299e+01
2.931655480363884863e+02,1.058113423433021794e+01,2.935357304148831190e+02,1.100000004476139992e+01
2.942486614600278472e+02,1.108113423845768075e+01,2.946607304195657093e+02,1.150000004889062311e+01
2.953817748840759236e+02,1.158113424250375800e+01,2.958357304246571857e+02,1.200000005293880712e+01
2.965648883085239049e+02,1.208113424645609513e+01,2.970607304301487943e+02,1.250000005689368798e+01
2.977980017333617297e+02,1.258113425029961974e+01,2.983357304360305307e+02,1.300000006074031234e+01
2.990811151585774610e+02,1.308113425401571206e+01,2.996607304422905713e+02,1.350000006446022915e+01
3.004142285841572857e+02,1.358113425758105208e+01,3.010357304489151034e+02,1.400000006803034935e+01
3.017973420100846056e+02,1.408113426096599241e+01,3.024607304558876990e+02,1.450000007142135772e+01
3.032304554363395255e+02,1.458113426413212821e+01,3.039357304631885199e+02,1.500000007459533080e+01
3.047135688628975458e+02,1.508113426702865034e+01,3.054607304707934077e+02,1.550000007750218778e+01
3.062466822897283691e+02,1.558113426958658998e+01,3.070357304786722352e+02,1.600000008007409136e+01
3.078297957167931713e+02,1.608113427170935594e+01,3.086607304867867470e+02,1.650000008221630665e+01
3.094629091440415323e+02,1.658113427325630695e+01,3.103357304950871480e+02,1.700000008379137384e+01
3.111460225714048988e+02,1.708113427401211837e+01,3.120607305035062495e+02,1.750000008458984624e+01
3.128791359987867509e+02,1.758113427362430770e+01,3.138357305119492366e+02,1.800000008427111098e+01
3.146622494260409439e+02,1.808113427145885410e+01,3.156607305202742282e+02,1.850000008222845693e+01
3.164953628529238472e+02,1.858113426620002784e+01,3.175357305282467451e+02,1.900000007722242756e+01
3.183784762789516662e+02,1.908113425435719179e+01,3.194607305354110736e+02,1.950000006606430247e+01
3.203115897026686980e+02,1.958113421998207926e+01,3.214357305405738430e+02,2.000000003719081576e+01
3.222906464221975398e+02,2.000000017059586099e+01,3.234357305505031945e+02,2.000000016139633985e+01
3.242906464384462879e+02,2.000000015437954204e+01,3.254357305662920226e+02,2.000000015438138945e+01
3.262906464533767235e+02,2.000000014422789008e+01,3.274357305812225150e+02,2.000000014422787942e+01
3.282906464670009541e+02,2.000000012825751483e+01,3.294357305948466887e+02,2.000000012825566742e+01
3.302906464783826550e+02,2.000000009937512147e+01,3.314357306062302655e+02,2.000000009941648216e+01
3.322906464849858139e+02,2.000000003268866777e+01,3.334357306128505911e+02,2.000000003299012974e+01
3.342906464948481471e+02,2.000000016455854990e+01,3.354357306229487108e+02,2.000000016897042698e+01
3.362745163681956910e+02,1.967739730239275531e+01,3.374192932994337752e+02,1.967125336073091901e+01
3.362745163681956910e+02,1.967739730239275531e+01,3.374192932994337752e+02,1.967125336073091901e+01
2.911493211903671181e+02,9.581134225907380397e+00,2.914357304067757468e+02,1.000000003633593337e+01
2.921324346131729612e+02,1.008113423020973443e+01,2.924607304106244783e+02,1.050000004063968895e+01
2.931655480364061646e+02,1.058113423445424850e+01,2.935357304149007405e+02,1.100000004488584970e+01
2.942486614600604753e+02,1.108113423863315994e+01,2.946607304195983943e+02,1.150000004906670803e+01
2.953817748841289585e+02,1.158113424273720149e+01,2.958357304247103912e+02,1.200000005317306950e+01
2.965648883086035994e+02,1.208113424675521053e+01,2.970607304302287162e+02,1.250000005719386742e+01
2.977980017334750755e+02,1.258113425067359081e+01,2.983357304361442743e+02,1.300000006111563700e+01
2.990811151587325298e+02,1.308113425447558598e+01,2.996607304424460949e+02,1.350000006492180127e+01
3.004142285843633431e+02,1.358113425814027764e+01,3.010357304491217292e+02,1.400000006859168167e+01
3.017973420103524518e+02,1.408113426164112170e+01,3.024607304561562842e+02,1.450000007209908404e+01
3.032304554366817229e+02,1.458113426494383624e+01,3.039357304635317405e+02,1.500000007541023272e+01
3.047135688633290442e+02,1.508113426800318813e+01,3.054607304712262703e+02,1.550000007848065842e+01
3.062466822902671311e+02,1.558113427075795698e+01,3.070357304792128161e+02,1.600000008125032380e+01
3.078297957174611952e+02,1.608113427312265387e+01,3.086607304874571014e+02,1.650000008363567261e+01
3.094629091448659892e+02,1.658113427497320558e+01,3.103357304959146745e+02,1.700000008551593922e+01
3.111460225724206339e+02,1.708113427612025603e+01,3.120607305045257931e+02,1.750000008670790308e+01
3.128791360000394093e+02,1.758113427625496428e+01,3.138357305132068973e+02,1.800000008691515418e+01
3.146622494275933377e+02,1.808113427482407332e+01,3.156607305218333295e+02,1.850000008561327647e+01
3.164953628548688584e+02,1.858113427068522583e+01,3.175357305302011355e+02,1.900000008174228583e+01
3.183784762814445912e+02,1.908113426083010822e+01,3.194607305379201989e+02,1.950000007263772162e+01
3.203115897060719703e+02,1.958113423171678491e+01,3.214357305441207586e+02,2.000000005137433945e+01
3.222906464263334101e+02,2.000000017351122850e+01,3.234357305550166757e+02,2.000000016654378499e+01
3.242906464430793108e+02,2.000000016140682746e+01,3.254357305714141830e+02,2.000000016140679193e+01
3.262906464588687072e+02,2.000000015438079615e+01,3.274357305872035795e+02,2.000000015438093826e+01
3.282906464737990859e+02,2.000000014422614925e+01,3.294357306021339582e+02,2.000000014422612438e+01
3.302906464874236576e+02,2.000000012826519935e+01,3.314357306157579046e+02,2.000000012825284657e+01
3.322906464987908066e+02,2.000000009907772736e+01,3.334357306271350581e+02,2.000000009929078360e+01
3.342906465054964542e+02,2.000000003503515700e+01,3.354357306339045977e+02,2.000000003609969568e+01
3.362906465152358919e+02,2.000000015975395229e+01,3.374357306434904444e+02,2.000000015561775157e+01
3.382743198141041034e+02,1.967346581761019308e+01,3.394191238550736216e+02,1.966786407604518772e+01
3.382743198141041034e+02,1.967346581761019308e+01,3.394191238550736216e+02,1.966786407604518772e+01
2.921324346131747802e+02,1.008113423024652988e+01,2.924607304106264110e+02,1.050000004067663539e+01
2.931655480364137247e+02,1.058113423453197477e+01,2.935357304149083575e+02,1.100000004496389749e+01
2.942486614600780968e+02,1.108113423875661674e+01,2.946607304196161294e+02,1.150000004919067997e+01
2.953817748841615298e+02,1.158113424291199678e+01,2.958357304247430761e+02,1.200000005334860731e+01
2.965648883086565206e+02,1.208113424698794347e+01,2.970607304302818648e+02,1.250000005742760756e+01
2.977980017335544858e+02,1.258113425097209159e+01,2.983357304362240825e+02,1.300000006141545761e+01
2.990811151588455914e+02,1.308113425484924264e+01,2.996607304425597249e+02,1.350000006529713836e+01
3.004142285845180709e+02,1.358113425860043932e+01,3.010357304492773096e+02,1.400000006905396077e+01
3.017973420105581681e+02,1.408113426220169728e+01,3.024607304563630805e+02,1.450000007266230462e+01
3.032304554369493417e+02,1.458113426562209547e+01,3.039357304638007804e+02,1.500000007609178176e+01
3.047135688636715258e+02,1.508113426882092867e+01,3.054607304715705141e+02,1.550000007930248991e+01
3.062466822906997663e+02,1.558113427174322574e+01,3.070357304796476683e+02,1.600000008224069958e+01
3.078297957180025151e+02,1.608113427431241149e+01,3.086607304880013203e+02,1.650000008483186065e+01
3.094629091455390153e+02,1.658113427641758975e+01,3.103357304965913386e+02,1.700000008696855502e+01
3.111460225732544131e+02,1.708113427788998351e+01,3.120607305053642335e+02,1.750000008848842015e+01
3.128791360010716858e+02,1.758113427845501775e+01,3.138357305142451423e+02,1.800000008912996563e+01
3.146622494288755547e+02,1.808113427762233982e+01,3.156607305231233340e+02,1.850000008843332111e+01
3.164953628564758787e+02,1.858113427438326681e+01,3.175357305318188992e+02,1.900000008547770136e+01
3.183784762834998219e+02,1.908113426609594399e+01,3.194607305399924826e+02,1.950000007799402724e+01
3.203115897088543420e+02,1.958113424099355981e+01,3.214357305470230699e+02,2.000000006261713281e+01
3.222906464296983131e+02,2.000000017588554613e+01,3.234357305586784719e+02,2.000000017048992262e+01
3.242906464468204604e+02,2.000000016655706858e+01,3.254357305755308403e+02,2.000000016655762636e+01
3.262906464632186498e+02,2.000000016140715076e+01,3.274357305919291434e+02,2.000000016140715431e+01
3.282906464790081031e+02,2.000000015438136458e+01,3.294357306077184830e+02,2.000000015438139300e+01
3.302906464939385955e+02,2.000000014422769823e+01,3.314357306226489754e+02,2.000000014422764494e+01
3.322906465075628830e+02,2.000000012825860907e+01,3.334357306362732061e+02,2.000000012825609019e+01
3.342906465189416849e+02,2.000000009931751777e+01,3.354357306476557028e+02,2.000000009939356005e+01
3.362906465255650801e+02,2.000000003315050989e+01,3.374357306543262780e+02,2.000000003401927273e+01
3.382906465356227272e+02,2.000000016800255409e+01,3.394357306644019445e+02,2.000000016749488196e+01
3.402743056901957743e+02,1.967318292345818165e+01,3.414190855642714268e+02,1.966709782989456201e+01
3.402743056901957743e+02,1.967318292345818165e+01,3.414190855642714268e+02,1.966709782989456201e+01
2.931655480364155437e+02,1.058113423456872404e+01,2.935357304149102902e+02,1.100000004500089190e+01
2.942486614600857138e+02,1.108113423883430038e+01,2.946607304196238033e+02,1.150000004926889119e+01
2.953817748841792081e+02,1.158113424303548733e+01,2.958357304247608113e+02,1.200000005347295406e+01
2.965648883086891487e+02,1.208113424716295548e+01,2.970607304303146634e+02,1.250000005760386124e+01
2.977980017336075207e+02,1.258113425120538587e+01,2.983357304362774016e+02,1.300000006165044653e+01
2.990811151589251722e+02,1.308113425514887496e+01,2.996607304426398741e+02,1.350000006559901067e+01
3.004142285846313598e+02,1.358113425897612814e+01,3.010357304493914512e+02,1.400000006943254327e+01
3.017973420107134643e+02,1.408113426266528556e+01,3.024607304565195705e+02,1.450000007312958594e+01
3.032304554371561380e+02,1.458113426618822217e+01,3.039357304640091684e+02,1.500000007666259627e+01
3.047135688639409068e+02,1.508113426950798264e+01,3.054607304718421119e+02,1.550000007999548579e+01
3.062466822910450901e+02,1.558113427257474548e+01,3.070357304799958342e+02,1.600000008307978305e+01
3.078297957184397546e+02,1.608113427531923989e+01,3.086607304884422547e+02,1.650000008584841282e+01
3.094629091460877248e+02,1.658113427764134329e+01,3.103357304971449935e+02,1.700000008820502373e+01
3.111460225739392058e+02,1.708113427938897999e+01,3.120607305060553927e+02,1.750000009000451229e+01
3.128791360019244507e+02,1.758113428031529324e+01,3.138357305151063770e+02,1.800000009101428944e+01
3.146622494299392656e+02,1.808113427998051748e+01,3.156607305241985273e+02,1.850000009082809527e+01
3.164953628578123812e+02,1.858113427748288515e+01,3.175357305331719999e+02,1.900000008864218159e+01
3.183784762852101267e+02,1.908113427047140220e+01,3.194607305417308112e+02,1.950000008253394412e+01
3.203115897111620143e+02,1.958113424856735563e+01,3.214357305493690546e+02,2.000000007023145443e+01
3.222906464324829017e+02,2.000000017784919137e+01,3.234357305615606037e+02,2.000000017359936777e+01
3.242906464499000663e+02,2.000000017049490353e+01,3.254357305787654013e+02,2.000000017049524104e+01
3.262906464667527189e+02,2.000000016655764057e+01,3.274357305956179971e+02,2.000000016655761215e+01
3.282906464831509652e+02,2.000000016140717563e+01,3.294357306120162434e+02,2.000000016140717918e+01
3.302906464989404185e+02,2.000000015438144629e+01,3.314357306278056967e+02,2.000000015438145695e+01
3.322906465138708541e+02,2.000000014422773731e+01,3.334357306427361891e+02,2.000000014422780126e+01
3.342906465274951415e+02,2.000000012825804063e+01,3.354357306563604766e+02,2.000000012825771734e+01
3.362906465388758193e+02,2.000000009935504153e+01,3.374357306677427459e+02,2.000000009938830203e+01
3.382906465454911427e+02,2.000000003295182793e+01,3.394357306743685285e+02,2.000000003312743502e+01
3.402906465552770214e+02,2.000000016276677428e+01,3.414357306844663071e+02,2.000000016882759013e+01
3.422743998197945530e+02,1.967506512758367521e+01,3.434191471399076931e+02,1.966832894000091159e+01
3.422743998197945530e+02,1.967506512758367521e+01,3.434191471399076931e+02,1.966832894000091159e+01
2.942486614600875896e+02,1.108113423887264304e+01,2.946607304196254518e+02,1.150000004930289244e+01
2.953817748841870525e+02,1.158113424311671658e+01,2.958357304247678599e+02,1.200000005354470467e+01
2.965648883087075092e+02,1.208113424729240748e+01,2.970607304303309206e+02,1.250000005771770972e+01
2.977980017336416267e+02,1.258113425138938268e+01,2.983357304363074149e+02,1.300000006181146261e+01
2.990811151589808219e+02,1.308113425539498031e+01,2.996607304426886458e+02,1.350000006581315404e+01
3.004142285847152607e+02,1.358113425929348850e+01,3.010357304494646087e+02,1.400000006970687316e+01
3.017973420108331766e+02,1.408113426306511151e+01,3.024607304566235939e+02,1.450000007347254360e+01
3.032304554373206429e+02,1.458113426668445634e+01,3.039357304641514474e+02,1.500000007708437799e+01
3.047135688641608340e+02,1.508113427011827490e+01,3.054607304720311163e+02,1.550000008050854916e+01
3.062466822913328315e+02,1.558113427332194156e+01,3.070357304802415683e+02,1.600000008369954685e+01
3.078297957188106579e+02,1.608113427623370484e+01,3.086607304887562009e+02,1.650000008659423756e+01
3.094629091465605484e+02,1.658113427876485702e+01,3.103357304975410216e+02,1.700000008910161142e+01
3.111460225745379375e+02,1.708113428078167217e+01,3.120607305065503283e+02,1.750000009108389776e+01
3.128791360026805251e+02,1.758113428206927509e+01,3.138357305157204564e+02,1.800000009231847287e+01
3.146622494308964519e+02,1.808113428225031072e+01,3.156607305249569322e+02,1.850000009241148291e+01
3.164953628590373569e+02,1.858113428056805461e+01,3.175357305341057668e+02,1.900000009056503103e+01
3.183784762868220923e+02,1.908113427512713400e+01,3.194607305428716586e+02,1.950000008475295132e+01
3.203115897134953798e+02,1.958113425833803944e+01,3.214357305505217823e+02,2.000000006824949850e+01
3.222906464352188891e+02,2.000000017613367476e+01,3.234357305627409005e+02,2.000000017613391634e+01
3.242906464527066532e+02,2.000000017362206961e+01,3.254357305802287215e+02,2.000000017362204829e+01
3.262906464699137246e+02,2.000000017051875290e+01,3.274357305974357928e+02,2.000000017051875290e+01
3.282906464867689920e+02,2.000000016658791324e+01,3.294357306142911170e+02,2.000000016658791324e+01
3.302906465031707626e+02,2.000000016144757709e+01,3.314357306306928876e+02,2.000000016144757709e+01
3.322906465189650476e+02,2.000000015443800550e+01,3.334357306464871158e+02,2.000000015443800550e+01
3.342906465339026454e+02,2.000000014431300954e+01,3.354357306614247136e+02,2.000000014431300954e+01
3.362906465475384152e+02,2.000000012840202857e+01,3.374357306750604835e+02,2.000000012840202146e+01
3.382906465589466052e+02,2.000000009976083604e+01,3.394357306864686166e+02,2.000000009976067261e+01
3.402906465655815396e+02,2.000000003293827788e+01,3.414357306931033804e+02,2.000000003293389028e+01
3.422906465521693917e+02,1.999999969881850603e+01,3.434357306796900389e+02,1.999999969879993600e+01
3.442756681055739136e+02,1.970043136927172611e+01,3.454206122630794198e+02,1.969763196898883706e+01
3.442756681055739136e+02,1.970043136927172611e+01,3.454206122630794198e+02,1.969763196898883706e+01
2.953817748842118363e+02,1.158113424361178545e+01,2.958357304247931552e+02,1.200000005405215830e+01
2.965648883088088610e+02,1.208113424832769311e+01,2.970607304304348304e+02,1.250000005878009190e+01
2.977980017338761058e+02,1.258113425301689325e+01,2.983357304365479763e+02,1.300000006348370363e+01
2.990811151594106718e+02,1.308113425767512972e+01,2.996607304431301486e+02,1.350000006815939813e+01
3.004142285854093188e+02,1.358113426229712850e+01,3.010357304501782778e+02,1.400000007280279668e+01
3.017973420118679542e+02,1.408113426687625314e+01,3.024607304576888396e+02,1.450000007740851338e+01
3.032304554387819167e+02,1.458113427140400020e+01,3.039357304656577412e+02,1.500000008196983181e+01
3.047135688661455788e+02,1.508113427586924082e+01,3.054607304740801510e+02,1.550000008647826455e+01
3.062466822939518920e+02,1.558113428025705716e+01,3.070357304829502141e+02,1.600000009092291009e+01
3.078297957221920456e+02,1.608113428454683103e+01,3.086607304922608250e+02,1.650000009528955047e+01
3.094629091508548413e+02,1.658113428870895945e+01,3.103357305020032868e+02,1.700000009955930480e+01
3.111460225799251589e+02,1.708113429269885941e+01,3.120607305121666286e+02,1.750000010370678893e+01
3.128791360093823641e+02,1.758113429644494019e+01,3.138357305227368101e+02,1.800000010769783998e+01
3.146622494391957048e+02,1.808113429982156006e+01,3.156607305336961531e+02,1.850000011148836876e+01
3.164953628693156134e+02,1.858113430257689203e+01,3.175357305450219769e+02,1.900000011502751462e+01
3.183784762996484687e+02,1.908113430408038980e+01,3.194607305566747186e+02,1.950000011802709210e+01
3.203115897299427957e+02,1.958113430180766201e+01,3.214357305675419525e+02,2.000000009931744316e+01
3.222906464546379652e+02,2.000000019209485913e+01,3.234357305821126261e+02,2.000000019209485913e+01
3.242906464738098293e+02,2.000000019134198936e+01,3.254357306012844333e+02,2.000000019134198936e+01
3.262906464928984747e+02,2.000000019043062238e+01,3.274357306203730218e+02,2.000000019043062238e+01
3.282906465118852566e+02,2.000000018930481005e+01,3.294357306393598037e+02,2.000000018930481005e+01
3.302906465307444250e+02,2.000000018787878631e+01,3.314357306582189722e+02,2.000000018787878631e+01
3.322906465494390886e+02,2.000000018601398466e+01,3.334357306769136358e+02,2.000000018601398466e+01
3.342906465679133134e+02,2.000000018347107300e+01,3.354357306953879174e+02,2.000000018347107300e+01
3.362906465860767753e+02,2.000000017979797917e+01,3.374357307135513224e+02,2.000000017979797917e+01
3.382906466037679820e+02,2.000000017402597408e+01,3.394357307312425291e+02,2.000000017402597408e+01
3.402906466206511027e+02,2.000000016363636135e+01,3.414357307481256498e+02,2.000000016363636135e+01
3.422906466358026591e+02,2.000000013939391508e+01,3.434357307632771494e+02,2.000000013939391508e+01
3.442906466436813844e+02,2.000000001818124318e+01,3.454357307711558747e+02,2.000000001818126094e+01
3.462748516853899332e+02,1.968410081598910466e+01,3.474197616316705535e+02,1.968061719211180005e+01
3.462748516853899332e+02,1.968410081598910466e+01,3.474197616316705535e+02,1.968061719211180005e+01
2.965648883087856689e+02,1.208113424786420786e+01,2.970607304304114109e+02,1.250000005831270222e+01
2.977980017337812342e+02,1.258113425204714808e+01,2.983357304364523088e+02,1.300000006250540352e+01
2.990811151591910289e+02,1.308113425614958736e+01,2.996607304429085730e+02,1.350000006661970708e+01
3.004142285850064127e+02,1.358113426015786374e+01,3.010357304497716768e+02,1.400000007064259044e+01
3.017973420112170402e+02,1.408113426405476964e+01,3.024607304570316728e+02,1.450000007455774664e+01
3.032304554378106900e+02,1.458113426781825162e+01,3.039357304646767943e+02,1.500000007834442606e+01
3.047135688647725829e+02,1.508113427141941898e+01,3.054607304726927737e+02,1.550000008197570089e+01
3.062466822920844720e+02,1.558113427481947966e+01,3.070357304810623305e+02,1.600000008541582730e+01
3.078297957197236769e+02,1.608113427796468642e+01,3.086607304897639210e+02,1.650000008861605849e+01
3.094629091476608096e+02,1.658113428077763629e+01,3.103357304987701468e+02,1.700000009150770097e+01
3.111460225758567617e+02,1.708113428314123183e+01,3.120607305080450260e+02,1.750000009399011702e+01
3.128791360042570773e+02,1.758113428486617025e+01,3.138357305175400143e+02,1.800000009590894479e+01
3.146622494327812092e+02,1.808113428561682667e+01,3.156607305271863311e+02,1.850000009701651749e+01
3.164953628612975081e+02,1.858113428470919715e+01,3.175357305368831931e+02,1.900000009692137581e+01
3.183784762895518270e+02,1.908113428037667347e+01,3.194607305465015088e+02,1.950000009544514512e+01
3.203115897168193555e+02,1.958113426497376253e+01,3.214357305562364218e+02,2.000000009925324562e+01
3.222906464391867871e+02,2.000000018237397725e+01,3.234357305701961423e+02,2.000000017994140578e+01
3.242906464572153595e+02,2.000000017819676401e+01,3.254357305881030697e+02,2.000000017819662901e+01
3.262906464749311226e+02,2.000000017611877468e+01,3.274357306058188328e+02,2.000000017611881376e+01
3.282906464924172383e+02,2.000000017360320825e+01,3.294357306233049485e+02,2.000000017360325444e+01
3.302906465096222064e+02,2.000000017049531209e+01,3.314357306405098598e+02,2.000000017049532275e+01
3.322906465264748590e+02,2.000000016655791413e+01,3.334357306573625124e+02,2.000000016655790702e+01
3.342906465428730485e+02,2.000000016140736037e+01,3.354357306737607587e+02,2.000000016140738879e+01
3.362906465586625018e+02,2.000000015438209289e+01,3.374357306895502688e+02,2.000000015438216394e+01
3.382906465735929942e+02,2.000000014422864680e+01,3.394357307044807612e+02,2.000000014422847272e+01
3.402906465872180775e+02,2.000000012827264229e+01,3.414357307181058445e+02,2.000000012827249662e+01
3.422906465985779505e+02,2.000000009892552200e+01,3.434357307294677071e+02,2.000000009896501041e+01
3.442906466051938423e+02,2.000000003339265930e+01,3.454357307361036078e+02,2.000000003375206603e+01
3.462906466156664465e+02,2.000000017606086544e+01,3.474357307465908775e+02,2.000000017599221280e+01
3.482741194726035019e+02,1.966945696267891819e+01,3.494190173846121752e+02,1.966573258443360572e+01
3.482741194726035019e+02,1.966945696267891819e+01,3.494190173846121752e+02,1.966573258443360572e+01
2.977980017337831100e+02,1.258113425208524028e+01,2.983357304364542415e+02,1.300000006254416363e+01
2.990811151591988732e+02,1.308113425623053061e+01,2.996607304429165310e+02,1.350000006670209451e+01
3.004142285850247731e+02,1.358113426028732285e+01,3.010357304497903783e+02,1.400000007077439967e+01
3.017973420112511462e+02,1.408113426423956582e+01,3.024607304570664041e+02,1.450000007474595876e+01
3.032304554378663966e+02,1.458113426806669466e+01,3.039357304647335809e+02,1.500000007859755513e+01
3.047135688648568248e+02,1.508113427174180110e+01,3.054607304727787209e+02,1.550000008230430026e+01
3.062466822922053780e+02,1.558113427522877714e+01,3.070357304811855670e+02,1.600000008583321431e+01
3.078297957198906829e+02,1.608113427847763788e+01,3.086607304899341671e+02,1.650000008913942295e+01
3.094629091478853979e+02,1.658113428141646395e+01,3.103357304989991690e+02,1.700000009215987617e+01
3.111460225761530864e+02,1.708113428393652811e+01,3.120607305083472625e+02,1.750000009480257646e+01
